-1.0764  417 1 2 0 0 1 1 2 0 1 0 2 1 1 2 1 0 1 0 2 1 0 1 2 1 0 0 1 0 2 1 1 2 0 1 0 2 2 1 0 2 2 0 1 2 2 0 0 2 0 0 1 2 0 0 1 1 1 0 0 0 0 2 1 2 1 2 2 2 0 2 1 0 1 0 2 0 1 0 1 0 2 2 0 1 0 1 1 1 0 2 0 1 0 2 1 0 0 0 0 0 2 1 2 1 1 1 1 0 0 0 1 2 2 2 2 0 0 2 0 1 0 0 2 0 1 0 2 0 1 2 0 0 2 0 0 0 2 1 2 0 2 1 1 1 2 1 1 2 1 0 2 0 0 1 0 2 2 1 0 1 2 0 0 1 2 0 1 2 0 0 2 1 0 1 1 0 2 1 1 0 0 2 2 2 1 0 1 1 0 0 1 2 1 0 1 1 2 2 1 1
 1.3014  418 0 1 0 2 2 1 2 1 1 0 1 1 1 2 1 2 2 1 0 1 1 0 2 1 1 2 1 0 2 1 0 1 1 2 1 1 2 1 1 1 2 2 1 1 2 2 0 2 1 0 1 0 1 0 1 1 2 2 2 1 0 1 2 2 0 1 2 2 1 2 2 0 2 0 1 2 1 2 0 2 1 2 1 2 0 2 1 1 0 2 0 1 0 2 1 0 2 1 0 0 1 2 2 1 2 1 0 0 0 0 1 2 1 2 1 2 2 0 1 2 0 1 2 0 0 0 2 0 2 1 0 0 1 2 0 0 2 1 2 1 2 0 1 0 1 0 1 1 2 1 1 0 0 1 0 2 0 1 0 1 2 0 2 2 1 0 0 2 0 2 2 1 2 0 1 1 1 0 2 1 2 1 2 2 1 0 2 1 2 0 1 2 2 2 1 1 1 1 0 2
-0.4690  419 0 2 0 2 1 0 2 2 1 0 1 0 0 0 1 1 2 0 0 1 1 2 1 0 0 1 1 0 2 2 0 0 1 1 1 2 2 0 1 2 2 1 1 2 2 0 0 2 1 0 2 0 0 0 1 1 0 2 1 1 0 2 1 1 0 1 2 1 0 2 2 1 2 0 1 0 0 0 0 0 2 2 0 1 0 2 1 1 0 0 0 1 1 2 2 0 1 0 0 0 1 1 1 1 2 0 0 0 0 0 0 2 1 2 1 2 1 1 1 1 0 2 2 0 0 0 2 0 2 2 0 0 2 1 0 1 1 2 0 1 2 2 2 0 0 1 0 1 0 0 0 0 0 2 0 2 2 1 0 0 2 0 0 1 2 0 1 2 0 1 2 1 2 2 0 0 0 0 2 0 1 1 2 2 1 0 2 0 2 0 1 2 2 2 2 1 0 1 0 2
-0.3144  420 0 1 0 2 1 1 1 0 2 0 2 0 2 1 1 0 2 0 0 0 1 0 2 1 0 2 2 0 2 0 1 1 0 0 0 2 2 0 1 1 1 2 1 2 2 1 1 2 2 0 2 1 1 0 2 2 2 2 0 0 0 2 1 2 0 1 1 2 0 1 2 2 2 1 2 0 1 1 1 1 2 2 0 1 0 0 0 0 0 1 0 2 1 1 0 0 1 0 0 0 1 0 1 2 2 0 0 1 0 1 0 2 2 2 2 2 1 1 0 2 0 2 2 0 0 0 2 0 2 0 0 0 1 1 0 1 2 0 2 0 2 1 1 1 1 1 0 1 0 0 2 0 0 1 0 2 2 1 0 0 0 1 0 2 2 0 1 2 0 2 1 2 2 2 0 0 0 2 0 1 0 1 2 2 0 0 2 0 2 0 1 2 1 2 1 0 0 0 0 1
 1.4921  421 0 1 0 2 0 2 2 2 2 0 2 1 0 1 1 0 1 0 0 1 2 1 2 1 1 0 0 0 1 1 2 1 0 0 1 2 1 1 0 2 2 2 1 1 1 0 0 2 0 0 2 0 0 0 1 1 2 2 1 0 0 1 1 2 0 1 1 1 1 2 1 0 2 0 1 0 1 0 1 2 2 1 0 0 1 2 0 2 1 1 0 2 1 2 2 1 2 0 0 0 1 1 2 0 2 1 0 0 0 2 2 1 0 2 2 0 0 2 0 2 1 0 2 0 0 2 0 0 2 0 0 0 2 0 0 1 2 2 2 1 2 1 2 2 1 0 1 2 2 1 1 0 0 0 1 1 0 1 0 0 2 0 0 1 2 0 0 2 1 2 2 1 2 1 1 0 2 2 1 0 1 1 2 2 2 0 2 1 2 0 0 2 2 0 2 2 1 1 0 1
 1.4305  422 0 1 0 2 1 2 2 1 1 0 1 0 0 2 0 0 2 0 0 1 0 0 2 1 0 1 1 0 1 2 0 0 1 1 2 2 2 1 0 2 2 1 0 1 2 1 1 2 1 0 2 0 1 0 2 2 2 2 1 0 0 1 2 2 0 2 1 2 0 2 2 0 1 0 2 0 0 1 2 1 1 2 0 1 0 2 0 0 0 2 0 1 0 0 1 0 0 0 0 0 2 0 2 2 1 2 1 1 0 1 1 2 2 2 2 2 2 2 0 0 1 1 1 0 1 0 1 0 2 2 0 1 1 0 0 1 2 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 2 1 1 1 0 0 1 2 0 0 1 1 1 0 2 0 2 1 2 2 1 0 1 0 1 1 0 0 2 2 2 1 0 2 2 1 1 0 2 1 2 1 1 0 2 0 1
 0.4697  423 0 1 0 2 1 1 2 0 2 0 2 1 1 1 0 0 2 0 0 1 0 1 1 1 0 1 1 2 2 0 1 1 1 0 1 2 2 2 1 2 2 0 0 1 1 1 0 2 0 0 1 0 0 2 1 1 1 2 1 1 1 2 1 2 1 2 1 1 2 2 1 1 0 0 1 0 1 0 2 2 1 2 1 2 0 2 0 2 0 2 0 0 1 0 2 0 2 1 0 1 1 0 2 1 1 0 1 0 0 0 0 1 0 2 1 1 2 1 0 1 1 2 2 0 0 0 2 0 2 2 0 0 1 0 1 0 2 1 1 0 2 0 0 0 0 1 1 0 1 1 1 0 0 2 0 2 1 0 1 0 1 0 1 2 2 1 0 2 0 2 2 1 1 1 0 1 1 1 1 1 1 2 2 2 1 0 2 0 2 0 2 0 1 2 1 1 0 1 1 2
-0.5351  424 1 2 0 1 2 2 2 2 1 1 1 1 0 1 2 0 2 0 0 0 2 1 0 1 1 1 2 0 1 0 2 1 2 2 1 2 2 1 2 2 2 1 2 2 2 0 0 2 2 0 1 0 2 2 2 0 1 2 0 1 0 1 0 2 0 2 2 1 0 2 1 0 1 0 1 0 1 1 0 2 2 1 0 1 0 2 1 2 0 1 0 1 2 1 1 0 1 0 0 0 2 0 1 0 1 1 1 0 0 1 0 2 1 1 2 1 0 0 0 1 1 2 2 0 0 0 0 0 2 2 0 0 2 0 0 0 2 0 2 1 2 1 1 0 1 1 1 0 0 0 1 0 0 2 0 1 0 1 0 0 1 1 0 2 2 1 0 1 2 1 2 1 2 1 1 1 0 1 1 1 0 2 2 2 0 0 2 2 2 0 0 2 2 2 1 1 0 2 1 2
-1.3345  425 1 1 0 2 1 0 2 2 2 0 1 1 0 1 1 1 2 0 0 0 2 0 2 0 2 0 1 0 2 0 0 1 1 1 0 2 2 1 0 2 2 1 1 1 0 0 0 2 0 1 2 1 1 1 0 1 2 2 2 0 0 1 1 2 0 2 2 2 1 2 2 2 1 0 2 0 2 1 2 2 1 1 0 1 0 2 1 1 0 1 0 1 0 1 1 0 0 0 0 1 2 1 2 1 2 1 1 0 0 1 1 2 0 1 1 1 1 0 1 1 0 1 2 0 0 0 1 0 1 2 0 0 1 1 1 2 2 0 2 1 2 2 0 0 1 2 0 1 0 0 1 0 0 0 0 1 0 1 0 2 1 1 1 2 1 1 0 1 1 1 2 0 2 2 0 0 1 2 2 0 0 2 2 2 0 0 1 0 0 0 1 2 1 1 2 2 1 0 0 1
-0.5725  426 1 2 0 2 1 0 1 2 2 0 2 1 0 2 1 1 1 0 0 1 2 0 2 1 0 2 1 0 2 0 1 1 0 2 1 2 2 1 0 1 2 1 1 2 2 1 0 2 2 0 2 0 1 1 1 1 1 2 1 1 0 0 1 2 1 1 1 1 0 2 2 0 2 0 2 0 0 1 0 1 2 1 0 1 0 1 1 1 1 1 0 2 1 1 1 0 2 0 0 0 2 1 1 1 2 1 0 1 0 0 0 1 1 1 0 1 0 2 0 1 1 1 1 0 0 0 0 0 2 1 0 0 0 0 1 2 2 1 2 0 2 0 1 1 0 0 1 0 0 1 1 0 0 1 1 2 0 1 0 2 2 0 0 1 2 0 1 2 0 2 2 0 2 2 0 2 2 1 2 0 1 2 2 2 1 1 2 2 2 1 0 2 1 1 0 1 1 1 0 1
-1.0618  427 0 1 1 2 0 1 2 1 2 0 1 0 0 1 2 0 0 0 0 1 1 2 1 0 1 1 1 0 0 0 1 0 1 2 0 2 2 0 0 1 2 2 0 2 1 2 0 2 2 0 1 1 2 0 1 0 2 2 2 1 0 1 2 2 0 2 2 1 1 2 1 0 1 0 2 0 1 0 1 1 2 2 0 2 1 2 1 0 1 1 0 0 1 2 2 0 1 1 1 1 1 2 2 1 1 2 0 1 0 1 1 2 1 2 1 2 1 2 0 1 0 1 2 0 0 0 2 0 2 1 0 0 1 1 0 0 1 2 2 0 1 2 2 0 1 1 1 2 0 0 0 0 1 1 0 2 0 2 0 0 2 0 1 2 2 0 0 1 0 2 1 1 2 0 1 1 1 1 0 0 0 1 2 2 1 0 0 0 0 0 0 1 2 2 1 0 1 1 1 1
 1.1599  428 1 1 0 2 1 1 2 1 1 0 2 1 0 1 1 1 2 0 0 2 0 0 2 1 0 0 2 0 1 0 0 1 0 1 1 2 2 0 1 1 2 2 2 1 2 0 0 2 0 0 2 1 1 1 2 1 1 1 0 1 0 1 2 2 0 1 2 1 1 1 1 1 2 0 1 0 1 0 0 2 2 2 0 1 0 2 0 2 0 1 0 1 1 1 0 0 0 0 0 0 1 0 2 0 1 0 0 0 1 0 0 2 1 1 2 0 1 1 1 0 1 2 2 0 0 1 0 0 2 0 0 1 1 0 0 1 2 2 2 1 1 1 2 0 0 2 1 1 0 1 0 0 0 2 0 2 0 1 0 0 2 1 0 1 0 0 1 2 1 1 2 2 2 1 0 1 1 1 2 1 1 2 2 2 2 1 2 1 1 2 0 1 2 1 2 0 1 1 2 2
-0.8326  429 1 2 1 2 0 1 1 1 1 0 2 0 0 2 2 0 2 1 0 1 1 0 2 1 0 1 2 0 2 0 2 1 1 1 2 2 1 1 0 2 2 2 1 2 2 0 0 2 1 0 1 2 0 0 2 1 2 2 0 1 0 1 1 2 0 1 1 2 0 2 2 0 2 0 2 1 1 0 0 2 1 2 0 2 0 1 0 2 0 1 0 1 2 0 0 1 1 1 1 0 2 1 2 0 2 1 1 0 0 1 0 2 1 2 2 1 1 1 1 1 1 2 2 0 0 1 1 0 2 1 0 1 1 0 1 2 2 1 2 1 0 2 1 0 0 2 1 1 1 2 0 0 0 1 0 2 0 1 0 1 1 0 2 1 2 1 0 0 0 1 2 2 1 2 0 1 0 1 1 0 1 2 2 2 2 0 2 1 1 0 0 2 2 2 0 1 1 1 0 2
-1.7456  430 0 1 0 2 1 1 2 0 1 1 1 2 0 1 2 0 2 1 0 0 2 0 2 0 1 0 0 0 2 1 1 0 0 1 1 2 1 2 2 1 2 2 1 0 2 1 2 2 0 0 2 0 1 0 2 1 0 1 1 0 0 2 1 2 0 0 2 2 1 2 0 1 1 0 1 0 1 0 0 0 2 2 0 2 0 2 1 2 1 1 0 1 0 0 0 0 1 0 0 0 1 0 2 0 1 1 1 0 0 1 0 2 1 2 1 2 0 2 1 1 1 1 2 1 1 0 2 0 2 1 0 0 0 0 1 0 1 0 1 0 2 2 1 1 0 1 1 0 0 0 1 0 0 1 0 2 0 0 0 0 2 0 0 2 2 0 1 1 0 2 2 1 1 2 0 0 0 2 1 0 0 2 2 2 0 0 1 2 1 0 0 2 1 2 2 1 2 1 0 1
-0.0272  431 0 2 0 2 1 1 2 0 2 0 2 1 0 2 1 0 2 0 0 1 2 1 2 1 1 1 1 0 2 2 1 1 0 2 1 2 2 1 0 1 2 2 0 2 1 1 0 2 1 1 2 1 2 1 1 1 2 2 0 0 0 0 0 2 1 2 1 2 1 2 0 1 2 0 2 1 1 1 1 1 0 2 1 1 0 2 0 2 0 2 0 1 1 2 1 0 2 1 0 0 2 1 2 0 1 0 0 0 0 0 0 2 0 2 1 2 1 1 0 0 0 1 2 1 0 0 1 0 2 1 0 0 1 0 0 1 2 0 1 1 2 1 2 1 2 2 2 0 0 1 1 0 0 1 0 2 0 1 0 0 2 0 0 0 2 1 0 2 1 1 1 2 2 2 0 0 0 1 1 1 1 2 1 2 1 0 2 0 1 1 1 1 1 1 2 1 0 1 0 2
-1.5471  432 1 2 0 2 2 0 2 2 2 0 1 1 1 2 2 0 2 0 0 1 1 1 2 1 1 0 1 1 1 0 0 2 1 0 0 2 2 1 0 2 2 1 0 2 1 0 0 2 0 2 2 2 1 0 1 0 2 2 1 1 0 1 2 2 0 2 2 2 1 2 1 0 2 0 2 0 0 2 1 1 1 1 1 1 0 1 0 2 0 1 0 2 1 0 1 0 1 0 0 0 2 0 1 0 1 2 0 1 1 1 0 1 2 2 1 2 1 1 1 0 0 2 2 0 0 1 2 0 2 1 0 0 1 0 0 1 2 1 2 2 1 2 1 0 1 1 1 1 1 0 0 0 0 1 0 2 1 0 0 1 0 0 1 1 2 1 2 1 1 0 2 0 2 2 0 0 1 2 1 1 0 2 2 2 1 1 1 0 1 0 0 2 2 0 2 2 0 0 1 2
 2.0992  433 0 1 0 2 2 0 2 2 2 0 2 0 0 1 1 0 2 0 0 1 2 1 1 0 0 2 1 1 2 0 0 0 0 0 2 2 2 0 0 2 2 2 2 2 1 1 0 1 2 1 1 1 0 1 2 1 2 2 2 0 0 0 1 2 0 0 1 1 0 2 1 1 1 0 2 0 1 0 0 2 2 2 2 1 0 1 0 1 1 2 0 1 1 2 1 0 0 0 0 1 1 1 2 1 2 1 0 0 0 0 0 2 1 2 1 0 2 0 0 0 1 1 2 0 2 0 2 0 1 1 0 0 1 0 1 0 2 1 2 1 1 1 2 1 1 1 1 1 1 0 1 0 0 2 2 1 0 1 0 1 2 0 0 2 2 0 0 2 1 2 2 2 2 1 1 0 2 1 0 1 2 2 2 2 1 0 2 1 2 0 0 2 1 2 1 1 1 0 0 2
 1.5430  434 2 2 0 2 0 2 2 1 2 0 2 0 0 2 2 1 2 0 0 1 2 2 2 0 0 2 2 2 2 0 1 0 0 1 1 2 1 2 0 2 2 2 1 1 2 0 0 2 1 1 2 0 0 1 1 0 0 2 2 2 0 1 2 2 0 2 2 2 1 2 1 1 2 0 2 0 0 1 1 0 2 2 0 0 0 2 1 2 0 1 0 2 1 1 1 0 0 0 0 0 1 1 2 0 2 1 1 0 0 1 1 2 0 1 2 1 1 1 1 1 0 2 2 0 0 0 1 0 2 1 0 0 2 0 0 1 2 0 1 0 1 2 2 1 1 0 1 1 1 0 0 0 0 0 1 2 0 2 0 0 1 0 1 2 2 0 0 2 0 2 2 1 2 1 0 0 1 1 1 0 0 1 2 2 0 0 2 1 1 2 0 2 2 1 2 1 1 0 0 2
-0.4419  435 0 2 0 0 2 1 1 1 2 0 0 0 0 0 0 1 2 0 0 0 0 1 2 0 0 0 1 1 2 1 2 0 2 0 2 1 1 1 0 2 1 2 0 2 1 0 0 2 1 0 2 1 0 1 2 0 1 1 2 1 0 0 1 2 0 1 2 2 0 2 1 0 1 0 2 0 2 0 1 2 2 2 0 2 0 2 0 2 0 2 0 1 0 1 0 0 0 0 1 1 2 0 2 0 2 1 0 1 0 0 1 2 2 2 1 2 0 1 0 1 0 2 1 0 0 0 2 0 2 0 0 0 1 0 0 1 2 0 2 1 2 2 2 1 1 1 1 1 1 2 1 0 0 0 0 1 1 1 0 0 1 0 0 0 2 0 1 1 1 2 2 1 2 2 1 0 1 1 1 0 2 2 2 2 0 0 2 0 1 0 0 2 2 2 1 0 0 2 1 2
-2.2760  436 1 2 1 2 1 0 2 2 2 0 2 0 0 2 2 1 2 1 0 0 2 1 2 1 0 1 1 0 2 0 2 1 1 0 0 2 2 0 0 2 1 1 2 0 2 2 1 1 1 1 2 1 2 2 1 0 1 2 0 1 0 2 1 2 0 2 2 2 0 2 2 0 2 0 2 0 1 0 0 1 2 2 2 2 0 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 2 0 0 1 2 2 0 0 0 0 0 1 1 2 2 2 1 0 0 0 0 1 2 0 1 0 2 0 2 1 0 0 2 1 1 0 2 0 2 1 1 2 2 1 1 0 1 0 0 1 1 0 0 2 0 2 1 1 0 0 2 1 0 2 1 0 0 2 0 2 2 2 2 2 1 0 1 2 2 1 0 2 2 2 0 0 1 2 0 1 0 1 2 1 1 1 0 2 0 0
-1.2712  437 0 1 0 2 1 0 2 2 2 0 2 0 1 1 1 1 2 0 0 0 1 0 1 1 1 1 1 1 2 1 2 0 1 0 2 2 2 2 1 1 2 0 0 1 1 0 0 2 2 0 2 1 0 0 2 1 1 2 0 1 0 1 1 2 0 2 2 2 1 2 1 0 2 0 1 0 1 0 2 1 2 2 0 2 1 2 0 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 2 1 2 0 2 2 1 1 2 0 1 1 1 2 0 1 1 2 0 2 1 0 0 2 1 0 1 1 2 2 0 2 2 1 1 0 0 1 1 0 0 1 0 0 1 0 2 1 0 0 0 1 2 0 1 2 0 0 1 0 2 1 2 2 2 0 1 1 2 1 1 0 2 2 2 1 0 2 1 0 0 0 2 1 2 2 2 0 1 0 1
 0.1774  438 0 1 0 1 0 2 2 1 2 0 2 0 0 2 2 0 2 0 0 1 1 0 2 0 0 1 1 1 0 0 2 0 1 2 1 2 2 0 0 2 2 1 0 1 1 2 2 2 1 0 2 2 1 2 2 0 2 2 1 1 0 2 0 2 0 1 1 2 0 2 1 1 2 0 0 1 1 0 0 1 2 2 2 2 0 1 1 2 1 2 0 0 0 1 0 0 1 0 0 1 1 0 2 0 1 0 0 1 0 1 1 1 1 2 1 2 1 2 1 1 0 1 2 0 0 0 1 0 2 1 0 0 1 1 0 1 2 1 1 1 0 2 2 0 0 2 1 0 0 0 1 0 0 1 0 2 0 2 0 0 2 1 0 2 1 0 1 1 0 1 2 2 1 2 1 0 1 2 1 0 1 1 2 2 1 0 2 2 1 2 0 2 2 1 2 0 1 1 1 2
 0.4606  439 0 2 0 2 1 1 2 1 2 0 0 0 0 1 1 0 2 0 0 0 1 1 1 1 2 0 2 1 2 1 1 0 0 0 1 2 2 0 0 2 2 2 1 2 2 0 0 2 1 0 2 2 1 1 0 2 2 2 0 2 0 1 0 2 0 1 1 2 0 2 1 1 1 0 2 0 1 0 1 2 2 2 1 2 0 2 0 2 1 1 0 1 0 1 2 0 0 0 0 2 2 0 2 1 1 0 0 2 0 1 0 2 1 2 1 1 1 2 0 2 1 1 2 0 1 0 1 0 2 1 0 1 1 0 1 1 2 1 2 0 2 2 1 1 2 2 0 2 0 0 0 0 0 1 0 2 2 1 0 0 1 0 0 1 1 0 2 2 0 1 2 1 2 2 0 2 0 2 0 1 0 2 2 2 1 0 1 0 2 1 0 2 2 1 0 2 2 0 1 2
-1.0956  440 0 2 0 2 1 0 2 1 2 0 1 1 0 2 1 1 2 0 0 1 0 0 2 0 0 1 2 0 2 0 1 1 2 1 1 2 2 1 1 1 2 2 1 1 1 0 0 2 1 0 2 2 2 1 2 0 0 1 1 0 0 2 2 2 0 2 1 2 1 2 1 0 0 0 2 1 0 0 0 1 2 2 0 2 2 2 0 1 0 1 0 1 1 0 1 0 0 0 1 1 1 0 2 0 1 0 0 1 0 0 1 2 0 2 2 1 2 2 0 1 0 2 2 0 1 0 2 0 2 1 0 0 1 1 0 1 2 2 0 2 2 2 1 0 1 0 2 1 0 2 1 0 0 2 0 2 1 1 1 1 2 0 0 2 2 0 0 1 0 1 2 1 1 1 0 1 1 1 1 0 0 2 1 2 1 0 2 1 1 0 0 1 2 2 1 0 1 1 0 1
 1.8354  441 2 1 0 2 2 1 2 2 2 0 1 0 1 2 2 1 1 0 1 2 1 0 2 0 0 2 2 0 2 1 0 0 0 1 0 2 1 1 1 2 2 1 1 2 2 1 0 1 2 0 2 2 0 0 1 1 2 1 0 2 0 1 1 2 1 2 2 2 1 2 0 0 1 0 1 0 1 0 0 2 1 1 0 0 0 1 0 1 1 1 0 2 0 0 1 0 0 1 1 0 2 1 1 0 2 1 0 1 0 0 0 1 2 2 0 1 0 2 0 2 1 1 2 0 0 0 1 0 2 1 0 0 1 0 0 0 1 2 2 1 1 2 2 1 1 0 0 0 1 2 1 0 0 0 1 2 0 0 0 1 1 0 1 2 2 0 1 2 0 1 1 2 1 1 0 1 1 1 2 2 1 2 2 2 2 0 2 2 2 1 1 1 1 0 1 1 0 0 0 1
 1.1981  442 0 1 0 2 1 1 2 1 1 0 1 2 1 1 0 0 1 0 0 1 0 0 2 2 0 2 2 1 1 0 0 0 0 1 0 2 2 0 0 2 2 0 2 1 1 1 0 2 0 1 2 1 0 1 1 1 1 2 0 1 0 1 1 2 0 2 1 2 0 2 1 0 0 0 1 0 1 1 2 1 0 2 0 1 0 2 2 1 0 2 0 1 0 0 0 0 0 0 0 2 0 1 2 0 2 1 0 0 0 0 1 1 2 2 1 0 0 2 0 2 0 1 2 0 0 0 1 0 2 1 0 0 2 0 0 0 2 0 1 0 1 1 2 1 1 0 1 0 0 1 2 0 0 1 1 2 0 2 0 0 2 0 0 1 1 0 1 1 0 1 2 1 2 2 0 0 0 1 1 1 0 2 2 2 1 1 2 2 1 0 1 2 2 1 2 1 0 0 0 1
 1.3888  443 0 1 0 1 0 0 2 2 2 0 1 0 1 1 1 0 2 0 0 1 0 1 2 1 0 0 1 0 2 1 2 2 1 0 0 2 2 0 1 1 2 2 0 1 2 1 0 2 2 0 1 1 0 0 0 0 1 2 0 0 0 2 1 2 0 2 2 2 0 2 2 0 2 0 1 1 2 1 0 1 2 2 0 1 1 2 1 2 0 1 0 2 0 0 1 0 1 0 0 1 1 0 2 1 0 1 0 0 0 2 0 1 2 2 1 1 1 1 0 0 1 0 1 0 2 0 1 0 2 1 0 0 0 0 0 2 2 0 2 0 0 1 2 0 2 2 1 1 1 0 1 0 0 0 1 2 1 0 0 0 2 0 0 1 2 0 0 1 0 1 2 1 2 1 0 0 2 2 2 0 0 2 2 2 0 0 2 1 1 0 0 2 2 2 2 2 0 0 0 2
 1.2437  444 1 1 1 2 1 1 2 1 2 0 2 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 2 0 2 1 1 0 0 1 2 2 2 1 1 2 1 1 1 2 2 1 0 2 1 0 2 0 0 1 2 0 0 0 1 0 0 1 1 2 0 2 1 1 0 1 2 0 2 0 1 0 0 1 1 1 2 2 0 2 0 2 0 1 0 2 0 0 1 1 1 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 1 1 0 1 1 2 1 2 0 1 0 1 2 0 0 0 2 0 2 0 0 0 1 0 0 2 1 1 2 0 2 1 2 0 1 1 1 0 2 0 0 0 1 2 1 2 1 1 0 0 2 0 0 2 2 0 1 1 0 1 2 1 2 1 0 2 1 1 1 1 0 2 2 2 0 0 2 2 2 0 0 2 1 2 2 1 1 1 1 1
 2.3107  445 1 1 1 2 1 2 2 1 2 0 2 1 0 0 2 0 1 0 0 0 0 2 2 0 0 0 2 0 2 0 0 0 0 1 0 2 2 0 0 1 1 2 2 2 2 0 0 2 1 0 1 1 0 0 2 2 2 1 0 1 0 1 1 2 1 2 2 2 1 2 0 0 1 0 2 0 1 0 1 1 1 1 0 1 1 2 2 1 0 2 0 0 1 2 2 1 0 0 0 1 1 2 2 1 0 2 1 2 0 1 2 2 0 2 0 1 1 1 0 2 1 1 2 0 1 0 1 0 1 2 0 0 2 0 0 1 2 0 1 0 1 1 2 0 0 2 1 2 1 1 1 0 1 0 0 1 0 2 0 0 2 1 0 0 2 0 1 2 1 2 1 1 2 2 1 1 1 1 0 0 1 2 2 2 1 0 2 0 1 1 1 2 1 1 2 2 1 0 0 2
-0.7444  446 0 2 1 2 0 0 2 2 2 0 2 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 2 2 2 1 1 0 0 1 1 2 2 0 0 2 2 2 0 1 2 1 0 2 1 0 1 1 1 0 1 1 2 2 0 1 0 0 1 2 0 1 1 2 0 2 0 1 1 1 2 1 0 1 0 2 1 1 1 1 0 1 2 0 0 1 0 0 0 1 2 0 2 1 0 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 2 1 2 0 0 0 0 1 0 1 0 1 0 1 1 0 0 1 1 0 0 2 1 2 0 2 2 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 2 1 2 0 1 1 0 2 2 1 1 1 0 1 1 0 1 1 1 1 2 2 0 1 1 1 0 0 2 2 1 1 2 1 1 0 1 2
-1.2307  447 0 0 0 1 2 1 2 0 2 0 2 0 1 2 1 0 1 0 0 1 1 0 2 1 0 1 2 0 1 0 1 0 1 0 0 2 2 1 0 0 2 1 0 2 1 1 0 2 1 0 2 1 0 0 1 2 1 1 0 0 0 1 1 2 0 1 0 2 0 2 2 1 1 0 1 0 1 0 0 1 1 1 1 0 0 2 0 2 0 2 0 1 1 0 1 0 0 1 0 1 2 1 1 1 2 1 1 0 0 1 1 2 1 2 2 1 1 1 0 1 1 1 2 0 1 0 1 0 1 2 0 0 2 0 0 0 2 1 2 2 2 1 2 1 1 2 0 2 0 0 1 0 0 1 0 2 0 1 0 2 0 0 0 1 2 1 1 2 0 2 2 2 1 2 0 0 1 2 0 1 2 1 2 2 1 0 1 1 1 0 0 1 2 1 0 0 0 1 1 1
-0.2031  448 0 2 0 1 2 1 2 2 1 0 1 1 0 2 1 0 1 0 0 0 2 1 1 1 0 0 2 1 2 1 0 0 0 1 0 2 2 1 0 1 2 2 0 1 2 2 0 2 1 0 2 1 1 1 2 1 1 2 2 0 0 2 1 2 0 2 2 0 2 2 0 1 1 0 1 0 0 2 0 1 1 1 1 1 2 1 1 0 1 2 0 0 1 1 1 1 0 1 0 1 2 1 1 2 1 1 0 1 0 1 1 2 0 2 0 0 0 1 0 0 0 1 2 0 1 1 1 0 2 0 0 0 1 0 0 1 2 0 1 1 1 2 1 1 0 0 1 2 0 0 1 0 0 1 1 2 0 1 0 0 1 1 0 2 2 0 0 2 0 2 2 2 2 2 1 0 1 0 2 0 1 2 2 2 0 0 2 1 0 0 0 2 1 1 2 0 1 1 0 1
-0.5577  449 0 1 0 0 1 1 2 2 2 0 2 1 0 1 1 1 1 0 0 0 0 0 2 0 1 2 2 0 2 0 1 1 1 0 0 2 2 0 0 2 2 2 2 1 2 1 0 2 0 1 2 1 0 0 2 2 2 1 1 1 0 1 1 2 0 1 2 2 1 2 0 0 2 0 2 0 1 1 1 1 2 2 0 1 1 2 0 2 0 2 0 0 0 1 0 0 0 0 0 1 1 1 2 1 1 1 2 1 0 0 1 1 0 2 2 1 1 2 0 0 0 1 2 0 0 1 1 0 2 1 0 0 1 0 0 1 2 1 1 0 2 1 2 1 1 2 1 0 1 0 2 0 0 1 1 2 0 0 0 0 2 1 1 2 2 0 0 2 0 1 2 2 1 2 0 0 0 2 1 2 0 2 2 2 1 0 1 2 2 0 0 2 1 1 1 0 1 0 0 2
-0.3017  450 1 1 0 1 1 0 2 2 2 0 0 0 0 2 2 0 2 0 0 0 1 0 0 2 1 1 1 0 2 0 1 1 0 1 1 2 2 1 0 1 1 2 0 1 2 0 2 2 1 1 1 2 1 1 2 2 2 2 0 1 0 2 1 2 1 1 2 2 1 2 1 0 2 0 2 0 1 0 2 2 2 2 1 1 0 1 0 2 1 1 0 1 0 0 0 0 1 0 0 0 2 0 2 0 1 1 2 0 0 0 0 2 1 2 0 2 1 2 1 0 0 1 2 0 0 0 2 0 2 2 0 0 1 0 0 1 2 2 2 2 1 1 2 0 0 1 1 0 0 1 1 0 0 0 1 2 0 1 0 1 2 0 1 1 1 1 0 2 0 0 2 1 2 1 2 0 0 2 1 0 2 2 2 2 1 0 2 1 2 0 0 2 2 1 2 1 0 0 0 2
