1 570 1 0 2 1 1 0 2 1 0 1 0 1 1 0 2 0 1 2 1 2 0 1 1 2 1 1 0 1 0 1 0 1 2 0 0 2 0 2 0 0 0 2 2 1 1 2 0 2 0 2 2 2 1 1 2 1 0 0 0 2 2 0 2 1 2 0 2 1 2 1 2 2 2 1 0 2 2 0 0 0 2 2 0 1 0 2 1 2 2 0 2 2 2 2 2 1 0 1 1 2
1 571 1 1 1 2 0 2 2 2 1 2 1 1 2 2 2 2 2 0 2 0 0 2 0 1 2 2 2 2 2 1 0 2 1 2 1 2 2 2 0 0 1 2 2 2 0 1 2 1 0 0 1 2 2 1 1 2 1 2 0 1 0 1 0 1 0 0 2 1 2 2 0 1 1 1 0 2 1 2 1 1 1 1 1 0 0 0 0 0 2 1 1 1 1 1 0 1 0 2 2 0
1 572 0 1 1 0 2 1 1 0 2 2 0 0 1 0 2 2 1 1 2 0 2 2 2 2 2 2 1 1 1 2 0 1 0 0 2 0 0 0 0 2 0 0 0 2 1 2 1 1 0 0 0 2 2 1 2 0 0 2 2 1 2 2 2 2 0 1 0 1 2 0 2 1 0 2 0 1 0 1 0 1 0 1 1 1 2 0 2 0 0 0 2 0 2 1 2 2 0 1 2 2
0 573 1 2 1 1 2 1 2 1 2 2 2 0 0 0 0 2 1 2 2 1 1 1 1 0 1 2 2 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 1 2 1 1 0 2 0 2 1 0 0 2 2 0 1 0 1 2 2 1 1 2 1 2 0 2 1 0 2 0 2 2 0 2 0 0 2 2 0 0 2 2 0 1 1 2 1 1 0 0
0 574 1 0 0 1 1 2 1 2 1 1 2 2 2 2 0 2 2 0 2 2 2 1 2 2 1 1 2 1 0 2 0 2 2 0 1 1 0 0 1 1 2 2 1 2 1 2 1 2 2 2 0 2 2 2 2 1 2 0 0 2 0 1 1 0 0 2 0 2 0 2 0 2 0 2 0 0 2 0 2 0 1 0 2 1 0 1 1 0 0 1 0 2 1 0 0 1 2 2 2 0
1 575 2 1 0 2 0 2 2 0 0 0 0 2 1 2 1 0 1 2 1 0 2 0 2 2 2 1 2 0 0 2 2 2 0 2 0 1 2 0 1 0 1 1 1 2 0 1 1 2 0 2 0 2 2 2 0 1 0 0 0 0 2 0 0 0 2 0 1 1 0 2 1 2 0 0 1 2 1 0 1 0 0 1 1 2 1 1 0 0 0 0 1 1 2 2 0 1 2 2 1 0
0 576 0 2 1 2 2 1 2 2 0 1 0 0 2 1 2 0 2 2 2 0 0 2 0 1 2 2 2 1 0 0 0 1 1 2 2 1 2 1 2 0 2 0 2 0 1 1 0 1 0 0 1 0 2 1 0 0 1 1 2 2 2 1 1 0 1 0 2 0 2 0 2 2 1 2 1 2 2 1 2 2 1 2 2 1 1 2 2 2 1 1 2 0 0 1 0 2 1 1 1 1
0 577 0 0 1 2 0 2 1 1 0 2 2 2 1 0 2 0 2 1 0 0 0 0 2 1 1 2 1 0 2 1 2 1 2 0 1 1 1 2 1 2 1 1 0 2 1 1 0 1 0 1 0 0 0 2 0 0 2 0 1 2 2 2 1 0 0 1 0 2 2 0 2 1 2 2 1 2 1 2 1 0 2 1 1 0 1 0 2 2 2 0 2 0 0 0 1 2 1 0 1 1
1 578 2 1 1 2 1 1 0 1 2 1 1 1 0 0 2 2 1 0 2 0 2 1 1 1 2 1 0 0 2 0 2 1 0 0 1 2 0 2 2 2 0 0 1 1 0 2 2 0 1 0 0 2 2 0 1 2 1 2 0 0 1 1 0 1 2 2 0 1 0 2 1 2 1 1 2 1 0 0 1 0 0 0 2 0 1 0 0 2 0 1 0 2 1 0 2 1 1 1 1 2
0 579 2 2 0 0 1 2 2 1 2 1 1 0 1 1 1 2 2 1 0 2 0 1 0 2 0 2 1 1 0 2 0 2 2 2 1 2 0 2 1 1 2 1 1 2 1 2 2 2 2 0 1 0 0 0 2 2 2 0 1 1 0 2 0 0 2 2 1 2 2 2 1 0 1 2 2 0 1 0 2 2 0 1 1 0 2 0 0 0 1 0 1 0 1 2 2 0 0 0 1 0
0 580 2 1 0 2 2 0 0 1 1 2 1 0 1 2 2 0 0 0 0 0 2 2 1 2 2 1 0 1 1 1 0 1 0 2 1 2 0 0 2 1 2 2 2 0 1 1 1 0 1 1 2 0 0 2 0 0 2 2 1 0 1 2 2 1 0 0 0 1 1 1 2 2 2 1 1 1 0 1 0 1 2 1 2 1 0 2 2 1 2 2 0 1 1 2 2 0 2 2 1 0
0 581 0 0 1 2 1 2 2 1 2 0 1 0 1 1 0 0 1 1 1 1 2 1 1 2 0 0 2 1 2 0 0 0 1 1 1 2 0 1 1 2 1 2 2 1 2 0 0 1 0 0 2 1 0 0 0 2 2 1 2 0 2 1 1 2 2 2 0 0 1 1 1 1 2 0 2 2 2 1 2 1 2 0 2 0 2 2 1 0 2 0 1 0 2 1 1 2 1 0 0 0
0 582 0 0 1 0 0 1 0 1 2 1 1 1 1 1 2 0 1 2 1 0 1 2 1 2 0 1 1 0 2 0 2 1 2 0 1 2 2 0 1 1 2 1 2 0 2 1 0 2 2 2 1 2 1 1 1 1 2 1 2 1 1 1 2 0 0 1 1 2 1 0 2 2 0 1 0 2 0 1 2 0 2 1 1 0 1 2 2 0 2 1 2 1 0 0 0 1 1 2 2 0
1 583 0 0 1 1 2 2 1 2 2 2 1 0 0 2 1 2 0 0 1 2 2 1 2 2 1 0 2 2 1 1 1 0 1 0 1 0 0 0 1 1 0 2 2 0 2 1 0 2 0 2 2 0 1 2 0 1 1 1 0 2 1 1 2 2 2 0 1 1 2 2 1 0 0 0 2 1 1 1 1 0 2 2 0 1 2 1 2 1 0 0 0 0 2 1 1 1 2 2 2 1
1 584 2 1 1 1 1 0 1 0 0 1 1 1 0 0 0 2 1 2 2 2 1 2 0 0 1 2 2 0 1 2 1 2 1 2 1 2 1 1 0 0 0 2 2 2 2 1 1 2 1 0 2 0 1 1 2 1 1 1 1 0 1 2 1 2 1 0 0 0 0 2 1 2 1 2 0 2 2 2 0 1 2 2 2 2 0 0 0 1 1 1 1 2 2 1 1 2 1 0 2 2
1 585 0 1 0 0 2 2 1 0 0 2 2 1 0 1 0 2 2 2 0 0 0 0 0 0 0 2 2 1 0 0 1 2 2 0 1 0 0 0 0 0 2 2 2 1 0 2 0 2 1 2 0 0 0 2 2 0 0 1 2 2 1 1 2 2 0 0 2 2 0 1 0 1 1 0 0 0 2 2 2 1 0 2 2 0 2 1 0 0 2 0 0 0 2 2 1 2 2 1 0 1
1 586 1 2 0 2 1 0 2 2 1 1 0 2 2 0 0 0 0 2 1 2 2 0 0 2 2 2 0 0 1 2 2 1 2 0 0 0 2 0 0 1 1 0 0 1 0 2 2 2 0 2 2 1 0 0 1 2 2 0 1 2 0 0 0 0 0 2 1 0 2 1 1 2 1 1 2 1 2 1 0 1 1 0 2 0 0 2 0 2 0 2 2 2 1 1 2 1 2 1 2 2
1 587 0 1 0 2 2 2 0 0 2 2 1 0 2 0 1 0 2 2 0 2 0 2 0 1 2 2 0 2 1 2 1 0 0 0 1 1 2 2 1 2 1 2 2 2 0 0 2 2 2 2 1 0 0 2 1 2 2 2 1 0 1 2 0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 1 1 1 2 2 1 2 1 0 2 2 1 0 2 0 2 2 0 1 2 2
0 588 2 0 2 0 0 2 1 0 2 0 1 1 0 2 0 0 2 2 0 1 2 2 2 2 0 2 0 0 0 0 0 1 2 1 2 1 0 1 0 0 0 2 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 2 2 0 1 0 1 1 1 2 0 0 1 1 0 1 2 0 0 1 2 1 0 1 1 2 0 0 1 2 0 2 2 0 0 1 2 0 2 2 1 0 1
0 589 1 1 1 2 0 2 0 0 0 2 1 2 1 1 2 1 1 0 0 0 2 1 2 2 2 1 1 1 2 2 1 1 2 1 0 0 0 1 1 0 2 1 2 2 0 2 0 2 0 1 1 2 1 2 0 2 1 0 1 2 1 2 0 2 1 1 0 1 0 1 2 2 2 1 1 0 0 0 0 2 1 1 0 2 1 0 1 1 2 2 0 1 2 1 2 2 1 2 0 0
1 590 0 0 2 2 0 2 0 2 0 0 2 1 1 1 1 2 2 0 2 1 1 1 2 0 0 0 0 1 1 2 1 1 0 0 2 0 1 0 0 0 0 0 0 1 1 2 1 0 2 0 0 0 0 2 1 2 1 2 0 0 2 1 1 0 1 0 0 1 0 2 0 0 2 0 1 2 1 0 2 2 2 2 2 0 1 1 0 1 1 2 2 2 1 2 0 2 2 0 1 0
1 591 2 1 2 1 1 1 2 1 1 0 2 1 2 2 0 1 2 2 2 1 1 1 2 0 2 0 2 0 0 2 2 0 0 2 0 2 1 0 1 2 0 2 2 2 2 1 2 0 0 1 1 1 0 0 1 1 1 1 0 2 1 2 2 1 1 1 2 1 1 1 0 0 2 0 1 2 2 2 1 0 0 2 2 0 2 1 1 2 2 1 2 1 0 0 1 1 0 0 0 1
0 592 1 2 1 2 1 1 1 2 2 2 0 2 2 1 0 1 1 1 0 2 2 0 0 0 0 2 1 1 2 1 1 2 0 0 1 1 2 1 1 0 0 0 2 0 1 0 2 1 1 2 0 2 1 0 2 0 0 1 0 1 0 0 1 0 2 0 2 1 1 2 2 2 0 1 2 0 0 0 2 2 2 0 0 0 0 0 2 2 1 0 1 0 1 2 1 2 0 1 1 0
1 593 1 2 0 1 2 2 1 0 0 2 0 2 0 2 2 1 0 2 1 1 1 2 1 2 2 1 0 2 1 2 2 1 0 2 1 0 2 1 0 1 1 0 0 0 0 2 2 2 2 2 1 0 1 1 2 0 0 2 1 2 2 0 2 0 1 2 2 1 0 0 1 1 1 1 0 1 1 2 2 1 0 0 1 0 2 1 2 2 0 1 1 2 1 1 1 0 0 0 0 1
0 594 0 0 0 2 0 0 0 0 1 1 1 0 1 0 1 2 0 2 2 0 1 1 0 0 2 1 2 0 2 0 1 2 1 0 1 0 0 1 0 1 0 0 2 0 0 2 0 0 0 0 1 1 1 2 1 2 2 1 1 0 2 0 0 2 2 0 2 2 1 1 1 2 1 0 1 1 2 1 2 0 1 0 0 1 2 1 1 0 0 2 1 0 2 0 0 1 1 2 0 2
1 595 1 1 1 2 1 2 2 2 2 0 2 2 1 0 2 1 1 1 2 2 0 1 0 2 1 0 2 2 0 1 2 1 2 1 2 2 2 1 1 0 2 2 1 0 2 0 1 2 0 0 0 1 0 1 0 0 2 2 2 2 0 1 1 1 2 0 1 1 1 0 0 2 2 0 1 1 1 1 1 2 2 2 1 0 1 0 2 0 2 0 2 1 2 1 0 0 1 0 1 2
1 596 2 0 1 2 2 0 0 2 2 2 1 0 1 0 2 1 0 0 0 0 1 1 1 2 2 0 1 2 2 0 1 2 1 0 1 1 2 1 1 0 0 2 2 0 2 1 0 2 2 1 2 0 1 0 2 0 1 1 0 1 0 1 2 2 2 1 2 0 0 1 1 2 1 1 0 1 1 2 1 2 2 1 2 2 1 1 0 2 2 1 1 2 0 1 1 0 1 0 2 0
0 597 1 0 2 1 1 2 0 2 0 1 0 0 2 2 2 2 1 0 2 2 2 1 1 0 0 2 0 1 2 1 2 1 0 0 0 0 1 2 1 1 0 2 0 1 0 2 1 1 0 2 0 2 2 0 0 0 1 2 2 0 1 0 2 1 1 1 0 0 2 0 2 2 1 0 0 2 2 1 2 2 0 1 1 2 0 2 0 2 2 2 1 0 0 0 2 0 2 1 2 1
1 598 0 0 1 1 2 1 2 2 0 2 2 2 1 0 0 0 1 0 2 2 2 0 0 0 0 2 2 2 2 1 1 1 2 2 0 1 2 1 2 2 0 0 0 1 2 1 2 0 0 2 2 2 0 2 0 0 0 0 2 2 1 1 0 1 0 2 0 1 0 2 1 1 2 1 1 1 0 2 2 1 2 2 0 2 0 1 2 0 1 2 0 2 2 0 0 2 0 1 1 2
1 599 2 0 2 1 2 0 0 1 1 1 1 1 0 1 2 1 0 0 0 1 2 0 0 1 2 2 2 2 2 1 2 2 2 2 1 0 2 1 0 1 1 2 1 1 2 1 2 0 2 1 2 0 1 2 0 0 1 1 2 2 0 0 1 0 1 0 0 1 0 2 0 0 1 2 1 2 1 1 0 2 0 0 2 1 1 0 1 1 2 1 0 1 2 0 2 2 2 1 1 2
0 600 1 0 1 0 0 2 2 1 0 0 0 1 2 0 1 0 0 0 0 1 1 2 0 0 0 2 2 1 2 1 0 2 0 0 1 1 2 1 2 0 0 1 0 0 0 0 2 2 2 2 2 0 2 1 0 1 2 0 0 1 0 2 1 0 0 0 1 0 0 1 2 1 0 0 2 2 0 0 2 0 1 1 2 2 0 2 1 0 1 2 2 0 0 0 2 2 2 1 1 1
1 601 2 1 0 1 0 0 1 2 0 0 1 1 2 0 2 1 0 2 2 0 2 1 0 2 1 0 0 0 1 2 1 1 1 0 0 0 1 1 0 2 2 1 0 2 2 0 2 2 2 0 0 1 1 2 2 2 0 0 2 0 1 1 2 0 1 0 2 1 0 1 1 1 0 2 1 0 1 1 2 1 2 2 1 1 2 0 1 1 0 0 0 1 0 0 1 2 0 2 1 2
1 602 0 1 0 0 1 1 1 2 0 0 1 2 2 1 1 1 1 1 0 0 0 1 0 1 0 0 2 0 1 1 1 0 0 2 1 1 2 2 1 1 0 0 2 1 2 1 1 0 1 2 2 1 0 0 2 1 2 2 1 0 0 0 2 1 0 2 2 1 0 0 0 0 1 1 0 0 0 0 1 2 0 2 0 0 2 0 0 1 0 1 0 1 0 1 0 2 0 1 2 2
1 603 0 1 0 0 2 0 1 2 2 1 2 2 1 0 0 1 0 0 1 2 1 2 2 2 1 2 0 0 0 0 1 1 0 1 1 2 1 2 1 0 0 0 1 1 1 2 2 2 2 0 1 2 0 1 1 2 1 2 1 2 1 2 2 2 2 1 2 2 0 2 2 1 0 0 2 1 2 2 0 2 1 1 2 0 0 1 2 1 1 1 2 0 1 1 2 1 0 0 0 2
0 604 1 2 1 2 0 0 1 1 0 0 0 0 1 1 0 0 2 0 0 2 1 1 0 2 0 1 1 1 2 2 0 1 0 0 1 2 1 0 2 1 1 0 0 2 1 0 1 2 2 0 2 1 0 0 1 0 2 1 2 1 1 0 0 0 2 0 0 0 2 2 1 1 1 2 0 2 1 1 1 1 0 0 1 1 2 1 1 0 1 0 2 0 1 0 0 2 2 1 1 0
0 605 1 1 2 0 2 2 2 1 1 1 1 0 1 0 2 1 1 2 2 2 0 2 1 2 0 1 1 2 1 1 0 0 1 1 2 0 2 0 1 0 1 1 0 1 2 1 0 1 0 1 0 2 2 0 2 0 1 1 2 0 0 0 0 1 2 2 0 2 2 2 1 1 0 2 2 0 1 1 2 2 2 2 2 2 1 0 0 0 2 0 1 1 0 1 1 2 2 0 2 0
0 606 1 0 2 0 2 1 1 1 2 0 0 2 1 1 2 1 1 1 2 2 1 0 1 0 0 2 2 2 2 1 0 0 2 2 2 0 0 0 2 0 0 2 0 0 2 2 2 0 2 1 2 2 1 0 2 0 0 0 1 0 1 0 1 2 2 0 2 2 2 0 2 0 0 0 0 2 2 1 0 1 1 1 0 1 1 2 0 1 1 0 1 0 0 0 1 1 0 0 2 0
0 607 1 1 2 0 1 0 0 0 2 0 0 0 0 0 0 1 1 1 1 1 1 2 1 2 1 1 2 0 1 1 2 1 0 0 2 1 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1 2 0 1 2 2 1 0 2 2 0 1 2 0 0 0 0 2 1 1 2 0 0 0 0 1 2 1 0 1 2 0 1 0 0 2 2 0 1 0 2 0 2 1 2 2 1 0 1
1 608 0 2 0 1 2 2 0 2 0 0 0 0 2 0 0 2 0 2 0 1 0 1 0 0 2 0 0 2 1 0 1 0 0 1 2 0 0 0 2 2 1 0 1 2 2 1 0 2 2 1 0 1 1 1 0 0 2 2 2 0 2 1 1 1 2 1 0 1 1 2 0 1 2 1 2 1 0 0 0 1 2 2 1 2 2 1 0 0 2 2 0 2 1 1 0 0 2 0 2 2
0 609 2 0 2 1 2 1 0 1 0 1 2 2 1 0 0 0 2 1 2 0 1 0 1 0 1 2 0 1 0 0 2 0 1 2 2 1 1 2 1 1 0 0 2 2 2 0 2 2 1 1 0 2 0 0 0 2 1 2 2 2 2 1 1 1 1 2 1 1 1 1 2 0 1 1 0 2 2 1 2 2 1 0 2 2 0 2 0 1 1 1 2 2 0 0 2 1 2 0 2 1
1 610 2 1 2 0 1 0 1 2 2 1 0 2 1 0 2 0 2 1 2 0 0 0 2 2 2 0 1 0 2 0 0 1 2 0 2 0 0 2 1 0 2 1 2 0 1 1 1 0 0 2 0 2 0 2 2 1 0 2 0 2 1 0 1 0 1 0 0 1 1 2 0 0 0 1 1 2 2 0 2 0 2 1 0 0 2 0 1 2 1 0 1 2 2 1 1 0 1 1 2 2
0 611 0 2 2 2 2 0 0 0 2 0 2 0 2 0 2 0 0 1 2 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 1 2 1 1 2 1 0 1 2 1 1 2 2 0 0 0 1 2 0 2 1 2 0 2 0 2 0 1 2 0 2 2 0 2 2 0 2 0 0 2 0 1 2 2 0 0 2 0 1 0 2 0 0 1 0 2 0 0 1 0 1 1 1 1 0
0 612 1 1 0 2 1 1 0 2 1 1 1 0 2 2 0 1 2 1 1 1 2 2 0 2 1 0 0 0 2 1 1 0 0 1 1 0 0 2 0 0 0 2 0 1 2 0 2 2 2 2 1 1 0 0 2 1 1 0 1 2 1 0 1 1 0 1 0 1 0 0 1 2 2 2 2 2 0 0 2 0 0 0 0 0 1 1 1 0 1 2 0 0 0 2 1 2 0 2 0 0
1 613 1 2 1 1 0 1 0 2 2 1 1 2 0 1 0 2 1 1 1 1 2 1 1 0 2 0 1 1 0 0 2 2 1 2 1 2 0 1 0 0 0 2 0 2 2 0 1 1 2 2 0 2 2 0 1 0 2 2 2 2 0 1 0 2 0 0 1 0 1 1 0 2 1 0 1 0 2 0 0 1 2 2 0 2 2 1 0 2 0 0 2 0 0 2 2 0 2 2 2 1
0 614 1 1 2 2 0 0 1 0 0 2 0 0 0 0 2 1 0 1 0 0 0 2 1 2 1 2 0 0 1 0 2 1 2 0 1 2 1 2 1 2 1 0 2 2 2 1 0 0 0 1 2 2 0 1 1 2 0 0 1 2 0 0 1 2 2 1 0 1 1 1 2 0 2 0 2 0 1 2 0 2 2 0 2 1 0 2 0 2 2 1 0 0 2 2 2 2 1 2 0 1
1 615 0 2 0 2 1 2 0 1 1 2 1 1 1 1 1 1 1 2 2 2 2 1 1 1 0 1 0 2 1 2 1 1 1 1 2 2 2 1 0 0 1 1 2 2 2 2 0 1 1 1 2 0 2 1 0 2 2 0 1 2 1 2 0 0 2 2 0 0 2 2 0 1 1 0 0 1 2 2 2 1 0 0 0 0 1 0 2 0 0 2 2 0 2 1 1 0 2 2 1 1
0 616 0 2 1 2 1 2 0 0 0 1 2 0 1 1 2 1 0 0 2 1 2 2 1 2 0 2 1 1 0 1 1 0 1 1 0 0 0 2 1 2 2 2 1 0 0 1 1 2 2 2 1 2 0 0 2 0 0 0 0 2 1 1 2 0 1 1 0 1 0 1 2 2 0 0 2 1 2 1 1 1 1 2 0 0 0 0 0 2 2 0 2 1 2 0 1 2 1 0 2 0
0 617 0 2 1 2 2 1 1 2 1 0 2 1 1 1 2 1 2 0 0 0 2 2 2 0 2 2 0 0 0 0 2 2 0 0 2 0 1 0 0 0 0 1 1 2 0 2 2 1 2 0 2 1 2 0 0 1 0 0 2 0 0 1 2 1 0 2 2 1 0 2 2 2 0 0 0 0 2 2 2 2 0 1 1 2 1 1 1 0 0 1 0 2 0 1 1 1 1 2 0 2
1 618 2 2 1 0 0 0 2 2 2 2 1 2 1 2 0 0 2 2 1 2 0 1 1 0 1 0 1 1 0 1 0 2 0 2 2 1 1 2 1 2 0 1 1 1 1 0 1 2 0 1 1 2 1 1 2 1 1 2 0 2 2 2 2 0 0 2 2 1 2 0 2 0 1 1 2 1 2 2 2 0 1 0 2 0 2 2 1 0 1 1 1 2 0 2 2 2 0 2 1 1
0 619 0 2 2 2 0 2 0 2 1 1 1 1 0 0 2 1 0 0 0 0 1 2 0 2 1 2 0 2 0 0 1 2 2 1 2 2 2 0 1 2 0 1 0 2 2 0 0 2 0 0 1 0 1 1 2 1 1 2 2 1 1 2 1 1 1 0 0 2 1 1 1 2 0 1 0 0 2 1 1 2 0 0 2 2 1 1 1 0 2 0 0 2 0 0 2 0 2 1 0 2
1 620 2 1 2 0 0 2 2 1 2 1 1 0 1 2 0 1 2 2 0 2 2 1 0 1 2 1 1 2 0 1 2 0 1 2 1 1 1 0 1 1 2 0 1 0 1 0 1 0 1 2 0 2 0 1 1 2 2 0 0 1 2 1 1 0 0 2 2 1 0 2 0 0 1 0 2 1 0 2 2 1 0 0 2 2 1 1 2 1 2 0 0 1 2 2 0 1 0 1 1 0
0 621 2 0 2 1 0 1 2 1 0 2 1 1 1 2 0 0 1 1 0 2 2 1 1 0 2 1 0 1 0 1 1 0 0 0 0 1 2 0 0 2 1 2 0 2 1 0 2 2 1 1 1 1 1 2 0 1 2 2 1 1 0 0 0 1 2 2 0 1 2 0 2 1 2 1 1 1 2 1 1 0 0 2 1 2 1 0 0 2 0 0 2 0 2 1 1 0 1 2 2 1
1 622 2 1 0 0 1 0 2 1 0 2 2 2 2 0 1 0 2 2 1 1 2 1 1 1 1 1 2 1 0 1 1 0 1 0 0 0 1 0 1 0 1 2 2 0 1 1 1 0 2 1 1 0 2 2 2 1 0 0 0 0 1 2 0 0 1 1 1 2 0 1 1 2 2 1 0 2 1 0 2 2 1 0 0 2 1 2 1 1 0 0 0 1 1 2 0 2 2 1 0 1
1 623 0 0 1 1 0 0 2 1 1 2 0 0 0 2 0 0 2 2 2 1 0 1 2 1 1 1 2 2 2 2 2 0 1 1 0 1 2 0 1 0 0 2 1 2 0 1 2 1 0 2 1 1 2 0 1 1 0 0 1 0 0 1 1 0 1 1 2 1 2 0 0 0 2 1 0 1 2 1 0 2 2 2 2 1 1 2 1 1 1 2 2 0 1 2 0 1 2 1 0 1
0 624 1 2 1 2 1 0 2 0 1 0 1 1 0 2 1 0 2 2 2 1 1 2 0 1 0 2 0 2 1 2 1 2 2 0 2 0 2 0 2 2 2 0 2 0 2 0 1 0 1 0 0 0 1 0 1 0 2 0 0 0 2 1 2 0 0 2 0 1 1 0 1 0 2 1 2 1 2 1 0 2 2 0 1 2 0 2 2 0 1 0 0 1 0 1 1 0 1 0 1 0
1 625 2 2 0 1 0 1 2 1 1 0 0 1 2 0 1 0 2 2 2 1 0 0 2 1 0 2 0 0 0 1 0 2 2 2 1 2 0 0 0 1 0 0 2 1 2 2 2 1 2 0 2 2 1 2 1 2 0 2 2 2 2 0 0 0 2 0 2 1 1 0 0 0 1 1 0 1 0 0 1 2 1 2 2 2 0 1 1 0 2 1 2 1 2 2 1 1 1 1 2 2
0 626 1 0 2 1 2 0 2 0 1 1 0 0 1 2 1 1 0 2 2 0 2 0 2 1 1 0 2 1 0 0 0 1 2 1 1 2 1 0 0 1 1 2 1 0 2 1 1 0 2 1 0 1 1 1 2 2 1 2 1 2 2 1 2 0 2 0 1 0 1 1 0 2 0 2 2 0 1 2 2 1 1 1 0 2 1 2 1 0 0 1 2 0 1 1 2 0 2 0 1 2
1 627 1 0 2 1 1 2 1 2 2 0 0 0 0 1 2 1 1 2 1 0 1 1 1 1 2 1 2 0 1 0 2 0 0 0 2 2 1 0 1 0 2 2 1 2 2 0 1 2 2 1 2 1 0 1 1 2 0 1 1 1 0 2 0 0 0 1 0 1 1 2 1 1 0 1 1 0 0 2 2 0 0 2 2 2 0 2 0 1 1 1 2 2 2 2 0 0 1 2 2 0
0 628 0 0 2 0 1 2 0 1 0 0 2 1 1 0 2 1 2 0 0 1 1 1 2 0 2 0 1 0 0 1 0 2 2 2 0 1 1 1 0 0 2 0 0 2 0 2 1 1 2 1 0 2 2 1 0 1 1 0 2 1 2 0 2 2 2 0 1 2 1 1 0 0 1 2 2 0 1 1 0 0 1 1 1 0 2 0 0 2 1 1 0 2 1 0 0 2 2 2 2 2
1 629 2 1 0 0 2 0 1 2 2 2 2 0 0 2 2 2 2 2 1 2 1 0 2 0 2 2 1 1 1 1 2 1 1 0 2 0 1 1 1 0 0 1 2 2 0 0 1 2 2 2 0 1 2 2 2 2 2 1 2 1 1 1 0 1 2 2 0 0 0 2 0 0 0 1 1 2 2 1 1 0 2 2 2 2 0 0 0 2 1 1 1 2 1 2 2 1 1 0 0 1
1 630 1 2 2 2 2 1 0 0 2 0 0 0 1 0 0 0 0 2 0 2 2 1 2 0 2 1 1 0 1 1 1 2 1 2 0 2 2 0 1 0 2 2 0 0 0 2 1 2 1 2 2 2 2 0 0 2 1 1 1 1 1 0 1 1 0 0 1 1 1 2 0 1 1 2 2 2 0 2 2 1 1 1 0 0 0 1 2 0 1 0 2 1 2 1 0 0 0 1 2 1
1 631 1 2 1 2 1 0 1 0 2 2 1 2 1 2 2 0 2 0 2 0 1 2 2 0 1 0 2 0 0 2 1 2 2 1 0 1 1 1 1 2 1 2 1 0 0 2 0 1 0 1 1 1 1 1 2 0 2 0 2 1 0 0 1 2 0 0 1 2 1 1 0 1 2 0 2 2 2 1 1 0 1 0 2 1 1 1 1 0 0 0 2 2 0 1 2 2 1 0 1 2
0 632 1 1 1 0 2 0 0 0 2 2 2 1 0 1 0 0 2 2 2 2 2 0 1 2 2 0 1 0 1 1 2 0 1 1 1 1 2 2 0 0 2 1 0 1 0 2 2 1 0 2 2 0 1 1 0 1 2 1 0 1 2 1 2 2 2 2 0 2 1 2 1 0 0 1 2 1 2 1 1 2 2 0 0 2 2 0 2 2 2 1 0 1 0 0 2 1 2 1 1 1
0 633 2 2 1 1 1 2 2 2 1 0 0 2 2 1 0 1 2 2 1 0 1 1 1 1 2 1 0 1 0 2 0 1 0 2 2 0 2 2 0 1 2 1 0 2 1 2 2 0 1 0 1 1 2 2 1 2 2 1 2 0 0 1 0 1 2 1 1 0 0 1 0 1 2 1 1 2 0 0 0 0 2 2 2 2 1 2 0 2 2 2 1 1 0 1 1 0 2 2 1 0
0 634 2 1 0 0 2 2 1 0 2 0 1 2 0 0 1 1 2 0 0 1 1 2 0 1 0 0 0 0 1 1 1 2 2 2 1 2 1 2 1 1 1 2 1 0 1 1 0 2 0 0 2 0 2 0 1 0 1 2 1 2 0 0 0 2 1 2 2 0 1 2 2 0 2 1 0 2 2 2 1 2 2 0 2 2 0 0 1 0 0 0 1 0 2 2 0 0 1 1 0 1
1 635 2 2 2 0 2 2 1 2 0 0 2 0 0 2 0 1 1 2 0 1 1 0 2 0 0 2 1 2 2 0 0 1 2 1 1 0 0 0 1 0 0 2 2 0 2 1 0 0 1 2 0 2 0 0 1 2 0 0 2 2 0 1 0 1 1 2 1 2 0 0 0 0 2 2 1 0 2 1 2 0 2 0 2 2 1 0 1 1 1 1 0 1 2 2 1 2 0 0 2 2
0 636 0 2 0 2 2 0 0 1 0 2 2 2 2 2 2 0 2 2 1 0 1 0 0 1 1 1 0 0 2 0 2 0 2 1 1 1 1 0 1 0 1 2 1 0 0 2 0 2 2 1 2 1 1 0 0 1 0 2 2 1 2 2 0 1 1 2 1 0 2 1 2 1 2 1 2 0 2 2 0 1 0 1 1 0 2 1 2 1 2 0 2 1 1 0 1 2 2 2 1 1
1 637 2 0 0 0 1 2 0 1 2 2 2 1 2 2 1 2 2 0 1 1 1 2 2 2 1 0 0 1 2 0 0 0 0 0 1 0 0 2 0 1 1 0 2 0 1 1 0 0 1 2 2 0 0 2 0 2 0 0 2 2 1 2 2 2 0 0 2 1 1 1 0 2 1 0 0 1 1 0 2 0 2 2 2 0 0 1 2 2 1 1 0 2 1 0 2 1 0 0 1 1
